,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249
0,190.7383787260013,190.50452242913926,190.69176925952104,190.39261946001423,0,194.58660251725223,190.73353926876058,192.31583955173738,0,190.7080957404056,190.45243518108626,0,193.46821404339397,191.20459762758463,195.20769655107125,190.75985581181513,194.0687615318198,190.37468749074895,190.40808201925785,190.43078063969648,194.3141223109048,190.7749410769021,190.4312064225448,0,0,0,190.39570752479682,190.5882977223534,0,0,0,0,190.3845935621978,191.17293900697905,190.41002257136225,193.42980237791886,190.38661683682562,190.66455004904725,0,190.4148635060983,190.44979360795745,193.79072076170777,0,190.34895001179208,0,0,161.66615587502923,0,190.42527475718546,190.671807278697,190.575138662351,0,194.08540126863858,0,190.47545616665084,192.57432524676096,190.52951843138803,190.75089248426957,190.3955412325313,193.46009437638293,190.26849155546984,190.47756670752494,194.80926583554842,190.45015742377444,0,190.42950854407238,0,185.22377255768174,0,194.33698133303034,190.87828958180285,190.6916729345299,192.47200469661155,193.38351217594678,190.63281713314214,0,190.68841320108277,190.6190415534189,190.33610869231433,190.43641275157458,194.28447680481852,190.78704610658576,190.79241146069367,190.3804953307446,190.76345419272528,192.61295350437092,190.66742681929898,0,190.76530486173456,0,190.98554424249332,0,194.28152889858558,190.4102569670581,190.73837931638448,190.55594275158262,193.40352509143113,190.52099499861396,193.9395295083799,190.77252657642683,192.3256172990288,190.46034535425014,0,190.41538819691988,0,190.54386787670612,193.44961426765664,190.73800135055922,190.7661330662694,193.796661913601,190.52359982812953,191.05385616859306,190.76965364080732,192.5240792005489,0,190.39902507571338,190.46497410077376,190.70781006633723,190.78387888099817,193.28682618616557,190.4644526519413,0,190.76727498800523,190.3954402480344,192.87882517067393,192.69967311962557,190.66173510020195,0,190.6468438698523,0,0,190.75736488484407,190.4388970707184,190.40051237299275,190.7778516189832,190.51673613527007,190.46594406689331,190.5252885427035,190.49969211954055,0,190.45290601441926,190.75893687956017,190.52989148497159,193.34692078891212,193.76704120048763,192.66878503181243,190.47729153614344,193.84874360622632,190.71406016477704,190.4428955545668,0,0,190.59947888554768,190.51869141274835,190.36222309258665,190.7727261291807,190.50031426080704,193.4858724963462,192.351358598736,190.99954843874366,190.48832578393254,0,190.4720027680774,192.39115859833703,190.50767784492874,191.68077944791236,190.6194425338123,0,190.48528802682785,190.4077743043745,192.50129732951922,190.4603514265428,190.49241450128835,190.3511245169494,193.49566525166563,190.74214873209678,190.42647655066807,192.12178462412697,190.49126149048277,190.41892494057822,190.32447930988513,190.47634768777857,190.39834972008106,190.6377772625925,192.9323170099951,190.60224613280906,190.7795706396816,191.75096711182016,192.81878285110827,190.75388990303944,0,0,193.48618473259606,191.77377111699406,190.44388198718312,190.35037802291035,190.40465428149074,190.4182978292176,0,190.44464011763745,190.58700911838892,190.7411494597739,193.8486185724865,190.39674268392164,190.77821435576732,190.66820703583056,192.50193408773362,190.41461088446857,0,190.32352240325076,192.71674730303408,190.57207023117374,190.66420246001866,190.77818191838045,0,190.5032677931542,192.6145036425912,190.4593955372231,174.4263195076358,176.95859560163007,192.72987737423986,0,190.51454500716937,190.36037023502664,190.40620275393354,190.46383985881278,190.49865264758813,192.9980008177772,190.5096862734623,190.29372877964352,190.56308888010588,190.77003312758586,194.25242338612486,193.2661014067649,190.4046487951206,190.40392761666902,190.4400632973661,0,177.05653098830885,190.7009493404649,190.76110828182183,190.75596113020825,190.62500549884993,193.33426327429433,192.70975799797645,193.48385039342293,190.65085831183575,190.42180687804566,190.7411707019567,0
